timestamp,charge_discharge_power,rsoc,battery_rsoc,pvc_charge_power,pvc_charge_current,battery_current,ups_output_power,ups_output_current,dcdc_grid_power,p1,p2
2019/4/18 11:30,871.4833333333333,87.8,89.13333333333334,1359.95,24.697666666666652,15.385000000000003,294.26666666666665,1.916666666666668,-8.403833333333335,46.766666666666666,37.84333333333334
2019/4/18 12:00,536.0166666666667,97.8,98.15,1004.1833333333333,17.972166666666666,9.504333333333335,250.48333333333332,1.8116666666666672,-2.2569999999999983,46.83166666666668,37.89000000000001
2019/4/18 12:30,154.85,100.0,100.0,498.0833333333333,8.721666666666668,0.3438333333333333,286.68333333333334,1.9766666666666663,-1.2199999999999993,46.826666666666675,37.90000000000001
2019/4/18 13:00,45.233333333333334,100.0,100.0,497.43333333333334,8.770833333333336,0.8083333333333333,286.9166666666667,2.0566666666666666,-1.2199999999999993,46.62333333333331,37.68499999999999
2019/4/18 13:30,413.03333333333336,98.63333333333334,99.03333333333333,511.25,9.314333333333334,-0.10500000000000043,335.46666666666664,2.4966666666666666,-1.2199999999999993,46.58833333333334,37.71666666666668
2019/4/18 14:00,21.883333333333333,99.95,99.95,503.28333333333336,8.744833333333334,0.38966666666666666,321.73333333333335,2.561666666666667,-1.2199999999999993,46.73000000000002,37.80499999999999
2019/4/18 14:30,16.233333333333334,100.0,100.0,558.5666666666667,9.729333333333331,0.28150000000000003,358.8,2.8350000000000013,-1.2199999999999993,46.75166666666668,37.83166666666667
2019/4/18 15:00,23.216666666666665,100.0,100.0,604.0666666666667,10.515333333333336,-0.4243333333333333,424.9166666666667,3.809999999999999,-1.2199999999999993,46.72666666666668,37.84999999999999
2019/4/18 15:30,130.98333333333332,99.71666666666667,99.71666666666667,629.5,11.279833333333334,0.2993333333333332,418.78333333333336,3.605000000000001,-1.2199999999999993,46.696666666666665,37.74833333333335
2019/4/18 16:00,116.41666666666667,99.85,99.86666666666666,577.4833333333333,10.197166666666666,-1.7974999999999999,476.43333333333334,4.081666666666667,-1.2199999999999993,46.69500000000001,37.745000000000005
2019/4/18 16:30,341.95,99.03333333333333,99.18333333333334,741.0,13.392333333333335,1.492833333333334,454.18333333333334,4.223333333333333,-1.2199999999999993,46.62666666666665,37.72333333333333
2019/4/18 17:00,189.83333333333334,99.15,99.46666666666667,572.3333333333334,10.205666666666668,-1.6385,461.95,4.0299999999999985,-1.2199999999999993,46.54499999999999,37.62166666666667
2019/4/18 17:30,231.88333333333333,97.4,98.1,368.1,6.847333333333332,-3.986833333333334,383.35,3.1450000000000014,-2.0129999999999986,46.49333333333335,37.56666666666668
2019/4/18 18:00,635.65,92.4,93.41666666666667,120.76666666666667,2.2800000000000007,-12.109333333333334,328.3333333333333,2.53,-221.3716666666667,46.41833333333332,37.49666666666667
2019/4/18 18:30,473.56666666666666,84.71666666666667,86.25,8.133333333333333,0.168666666666667,-9.032,300.45,2.0750000000000006,-11.396666666666674,46.37333333333333,37.406666666666666
2019/4/18 19:00,731.8166666666667,77.55,79.5,0.0,0.0,-14.065666666666667,304.31666666666666,2.0016666666666674,-224.57100000000008,46.475,37.47333333333333
2019/4/18 19:30,444.21666666666664,69.86666666666666,72.38333333333334,0.0,0.0,-8.512999999999998,269.0,1.8366666666666671,-3.863333333333331,46.41500000000001,37.45
2019/4/18 20:00,477.96666666666664,63.9,66.73333333333333,0.0,0.0,-9.171000000000003,290.68333333333334,1.9183333333333337,-1.3826666666666658,46.26833333333334,37.321666666666665
2019/4/18 20:30,522.3,57.416666666666664,60.733333333333334,0.0,0.0,-10.034666666666668,332.25,2.013333333333334,-1.2199999999999993,46.14166666666666,37.241666666666646
2019/4/18 21:00,535.55,51.03333333333333,54.75,0.0,0.0,-10.301333333333332,342.26666666666665,2.1616666666666675,-1.2199999999999993,66.1383333333333,36.79833333333331
2019/4/18 21:30,419.46666666666664,44.78333333333333,48.916666666666664,0.0,0.0,-8.067166666666669,239.68333333333334,1.6750000000000003,-1.2199999999999993,79.61666666666666,36.70666666666667
2019/4/18 22:00,469.85,39.36666666666667,43.85,0.0,0.0,-9.067833333333333,286.8666666666667,1.8216666666666677,-1.2199999999999993,75.88833333333332,36.84833333333333
2019/4/18 22:30,376.65,34.1,38.95,0.0,0.0,-7.284166666666667,200.68333333333334,1.556666666666667,-1.2199999999999993,110.63833333333328,36.81500000000002
2019/4/18 23:00,112.16666666666667,30.216666666666665,35.416666666666664,0.0,0.0,-2.183333333333334,300.7,1.7716666666666672,-1.2199999999999993,410.0650000000001,348.22833333333335
2019/4/18 23:30,24.066666666666666,30.0,35.0,0.0,0.0,-0.47816666666666674,313.06666666666666,2.181666666666667,-1.2199999999999993,506.09666666666664,431.1216666666668
2019/4/19 00:00,24.016666666666666,30.0,35.0,0.0,0.0,-0.47116666666666634,553.8333333333334,4.651666666666667,-1.2199999999999993,718.5533333333333,653.1183333333336
2019/4/19 00:30,24.016666666666666,29.433333333333334,34.71666666666667,0.0,0.0,-0.47033333333333294,339.8666666666667,2.5316666666666667,-1.2199999999999993,524.1149999999998,458.75166666666667
2019/4/19 01:00,24.05,29.0,34.0,0.0,0.0,-0.47616666666666685,231.81666666666666,1.6033333333333333,-1.2199999999999993,428.79166666666674,346.31666666666666
2019/4/19 01:30,24.033333333333335,29.0,34.0,0.0,0.0,-0.48050000000000037,331.43333333333334,2.4333333333333322,-1.2199999999999993,541.0233333333333,453.33500000000004
2019/4/19 02:00,24.033333333333335,28.033333333333335,33.63333333333333,0.0,0.0,-0.4805000000000003,296.3666666666667,2.328333333333333,-1.2199999999999993,517.77,417.2749999999999
2019/4/19 02:30,24.05,28.0,33.0,0.0,0.0,-0.48083333333333367,361.1166666666667,2.5799999999999996,-1.2199999999999993,574.4166666666667,474.1616666666667
2019/4/19 03:00,24.033333333333335,27.616666666666667,33.0,0.0,0.0,-0.4805000000000003,231.63333333333333,1.7383333333333344,-1.2199999999999993,470.11500000000007,364.04666666666657
2019/4/19 03:30,24.0,27.0,32.5,0.0,0.0,-0.48000000000000037,557.3833333333333,4.358333333333332,-1.2199999999999993,776.4116666666663,666.7216666666666
2019/4/19 04:00,24.05,27.0,32.0,0.0,0.0,-0.4808333333333337,382.85,2.7500000000000004,-1.2199999999999993,633.7766666666668,516.855
2019/4/19 04:30,24.033333333333335,26.516666666666666,32.0,0.0,0.0,-0.480666666666667,324.03333333333336,2.03,-1.2199999999999993,555.2733333333333,445.545
2019/4/19 05:00,24.083333333333332,26.0,31.4,0.0,0.0,-0.48100000000000026,236.98333333333332,1.74,-1.2199999999999993,499.8116666666666,370.0783333333335
2019/4/19 05:30,24.05,26.0,31.0,0.0,0.0,-0.4808333333333337,310.51666666666665,1.8766666666666665,-1.2199999999999993,551.0566666666667,436.0633333333335
2019/4/19 06:00,24.0,25.1,31.0,0.8833333333333333,0.040333333333333346,-0.47966666666666696,252.03333333333333,1.7900000000000005,-1.2199999999999993,497.98333333333335,376.0449999999999
2019/4/19 06:30,6.933333333333334,25.0,30.566666666666666,18.15,0.35550000000000026,-0.13833333333333336,214.16666666666666,1.5633333333333337,-1.2199999999999993,452.91166666666675,369.92
2019/4/19 07:00,16.116666666666667,25.0,30.35,40.65,0.7753333333333333,0.2831666666666666,274.75,2.12,-1.2199999999999993,399.88500000000005,389.9283333333333
2019/4/19 07:30,120.9,25.516666666666666,31.183333333333334,151.45,2.872833333333333,2.3586666666666676,290.98333333333335,2.369999999999999,-2.7043333333333317,416.3833333333332,415.40999999999997
2019/4/19 08:00,510.4166666666667,29.466666666666665,34.583333333333336,548.25,10.254166666666668,9.652666666666669,306.1666666666667,1.926666666666667,-4.9816666666666665,424.38499999999993,423.5533333333333
2019/4/19 08:30,324.8666666666667,35.483333333333334,40.2,631.8333333333334,11.78866666666667,5.5840000000000005,301.8,2.4150000000000005,-5.49,190.0266666666666,183.89666666666668
2019/4/19 09:00,258.26666666666665,37.233333333333334,41.96666666666667,657.5666666666667,12.283500000000002,3.6478333333333333,319.43333333333334,2.435,49.908166666666666,46.55833333333333,37.59666666666667
2019/4/19 09:30,768.6166666666667,43.733333333333334,47.9,1171.2833333333333,21.587333333333326,14.171333333333335,349.2,2.6333333333333333,160.38316666666657,46.62333333333333,37.70499999999999
2019/4/19 10:00,878.7833333333333,52.8,56.38333333333333,1493.55,27.432000000000013,15.453666666666669,422.8,3.6199999999999988,-8.235666666666669,46.525,37.57
2019/4/19 10:30,789.3333333333334,63.28333333333333,66.16666666666667,1355.8166666666666,24.917499999999986,13.891333333333334,377.0,2.9350000000000005,-8.930166666666667,46.496666666666655,37.61833333333333
2019/4/19 11:00,1022.6333333333333,73.01666666666667,75.28333333333333,1396.3,25.497166666666672,18.77933333333333,370.3666666666667,2.76,216.24749999999997,46.65999999999998,37.735
2019/4/19 11:30,948.7666666666667,84.0,85.6,1589.6166666666666,28.946833333333334,17.524333333333335,417.03333333333336,3.3599999999999994,-6.6896666666666675,46.69166666666667,37.780000000000015
2019/4/19 12:00,823.4666666666667,94.55,95.38333333333334,1407.6833333333334,25.618000000000006,11.403999999999996,538.8,4.891666666666667,-2.6026666666666647,46.77,37.85166666666666
2019/4/19 12:30,246.43333333333334,99.48333333333333,99.55,894.45,15.598166666666666,2.9726666666666657,515.7166666666667,5.118333333333335,-1.2199999999999993,46.62833333333333,37.763333333333335
2019/4/19 13:00,26.35,100.0,100.0,572.8166666666667,9.946333333333335,0.31616666666666665,379.0833333333333,3.133333333333333,-1.2199999999999993,46.45499999999999,37.565000000000005
2019/4/19 13:30,44.5,99.98333333333333,99.98333333333333,695.2833333333333,12.09833333333334,-0.821,536.7,5.711666666666668,-1.2199999999999993,46.43500000000001,37.55166666666667
2019/4/19 14:00,153.28333333333333,99.68333333333334,99.68333333333334,675.8333333333334,11.999166666666666,1.2188333333333334,406.15,3.413333333333334,-1.2199999999999993,46.460000000000015,37.61666666666666
2019/4/19 14:30,216.98333333333332,97.96666666666667,98.53333333333333,546.0833333333334,10.088666666666667,-3.647666666666666,519.9333333333333,5.191666666666666,-1.2199999999999993,46.51833333333333,37.644999999999996
2019/4/19 15:00,241.53333333333333,96.56666666666666,97.45,607.1833333333333,11.297666666666661,-3.268833333333333,571.1333333333333,5.528333333333332,-1.2199999999999993,46.588333333333324,37.724999999999994
2019/4/19 15:30,494.71666666666664,91.53333333333333,92.55,565.4,10.600333333333339,-9.353666666666664,831.7166666666667,8.574999999999998,-3.1313333333333313,46.483333333333334,37.65
2019/4/19 15:59,667.7333333333333,84.38333333333334,85.95,394.6333333333333,7.467833333333335,-12.763333333333332,835.85,8.644999999999998,-6.770999999999998,46.51333333333333,37.611666666666665
2019/4/19 16:29,656.95,75.48333333333333,77.73333333333333,234.06666666666666,4.446000000000001,-12.034666666666665,716.0,7.335000000000002,84.76083333333332,46.53333333333332,37.61
2019/4/19 16:59,266.55,71.88333333333334,73.98333333333333,204.68333333333334,3.8644999999999996,-3.220833333333333,671.25,6.633333333333335,543.8025000000002,46.68000000000003,37.74833333333334
2019/4/19 17:29,385.3666666666667,69.11666666666666,71.63333333333334,135.4,2.5619999999999994,-6.980333333333334,696.0333333333333,7.253333333333334,430.0731666666669,46.66833333333332,37.82333333333333
2019/4/19 17:59,947.6166666666667,59.016666666666666,62.3,19.633333333333333,0.3848333333333337,-18.33633333333332,937.4166666666666,9.355,206.19833333333332,46.57166666666665,37.64833333333334
2019/4/19 18:29,941.5,48.13333333333333,52.05,0.25,0.02250000000000001,-18.196833333333334,724.6833333333333,7.51,-4.005666666666665,46.54333333333333,37.56000000000001
2019/4/19 18:59,865.3666666666667,36.483333333333334,41.11666666666667,0.0,0.0,-16.809166666666673,654.8,6.600000000000002,-1.341999999999999,46.723333333333315,37.79666666666666
2019/4/19 19:29,73.08333333333333,30.066666666666666,35.166666666666664,0.0,0.0,-1.4308333333333338,682.45,6.569999999999999,-1.2199999999999993,771.4266666666666,770.7050000000002
2019/4/19 20:00,24.05,30.0,35.0,0.0,0.0,-0.4770000000000003,588.85,5.139999999999999,-1.2199999999999993,713.375,713.2649999999999
2019/4/19 20:30,24.083333333333332,30.0,35.0,0.0,0.0,-0.4803333333333336,642.8166666666667,5.781666666666666,-1.2199999999999993,776.4116666666667,776.4266666666668
2019/4/19 21:00,24.05,29.0,34.3,0.0,0.0,-0.47483333333333305,526.0333333333333,4.525000000000001,-1.2199999999999993,664.7766666666668,664.6433333333333
2019/4/19 21:30,24.05,29.0,34.0,0.0,0.0,-0.47283333333333316,655.5833333333334,6.420000000000001,-1.2199999999999993,786.1099999999998,786.2683333333333
2019/4/19 22:00,24.05,28.583333333333332,34.0,0.0,0.0,-0.47683333333333316,533.9,4.709999999999998,-1.2199999999999993,676.4716666666665,676.3866666666667
2019/4/19 22:30,24.083333333333332,28.0,33.166666666666664,0.0,0.0,-0.4721666666666663,1166.8333333333333,11.31,-1.2199999999999993,1297.2283333333335,1298.2333333333331
2019/4/19 23:00,24.033333333333335,28.0,33.0,0.0,0.0,-0.47466666666666674,806.6833333333333,7.873333333333335,-1.2199999999999993,949.0283333333332,949.1766666666665
2019/4/19 23:31,24.116666666666667,27.0,33.0,0.0,0.0,-0.48033333333333356,751.3166666666667,7.183333333333335,-1.2199999999999993,879.2633333333332,879.4183333333334
2019/4/21 00:00,24.066666666666666,29.0,34.0,0.0,0.0,-0.48133333333333367,651.2166666666667,5.793333333333333,-1.1793333333333327,891.8299999999998,771.9
2019/4/21 00:30,24.066666666666666,28.916666666666668,34.0,0.0,0.0,-0.48116666666666696,644.1166666666667,5.999999999999998,-1.2199999999999993,908.1499999999999,767.7066666666667
2019/4/21 01:00,24.05,28.0,33.5,0.0,0.0,-0.480666666666667,412.05,3.1150000000000007,-1.2199999999999993,672.4899999999998,548.2
2019/4/21 01:30,24.016666666666666,28.0,33.0,0.0,0.0,-0.480166666666667,248.9,1.8583333333333334,-1.2199999999999993,508.97999999999996,377.2600000000001
2019/4/21 02:00,24.1,27.516666666666666,33.0,0.0,0.0,-0.48150000000000037,260.03333333333336,1.9449999999999994,-1.2199999999999993,529.6416666666665,400.91666666666663
2019/4/21 02:30,24.0,27.0,32.38333333333333,0.0,0.0,-0.48000000000000037,273.9166666666667,1.8916666666666668,-1.2199999999999993,524.4883333333336,395.44666666666666
2019/4/21 03:00,24.083333333333332,27.0,32.0,0.0,0.0,-0.481166666666667,285.8,1.8849999999999996,-1.2199999999999993,535.9116666666667,407.0933333333334
2019/4/21 03:30,24.0,26.4,32.0,0.0,0.0,-0.48000000000000037,289.56666666666666,1.89,-1.2199999999999993,547.445,423.66499999999996
2019/4/21 04:00,24.016666666666666,26.0,31.266666666666666,0.0,0.0,-0.48033333333333367,219.78333333333333,1.6283333333333332,-1.2199999999999993,498.6800000000001,361.43
2019/4/21 04:30,24.033333333333335,26.0,31.0,0.0,0.0,-0.4805000000000003,264.0833333333333,1.7749999999999997,-1.2199999999999993,504.7449999999999,387.53333333333325
2019/4/21 05:00,24.066666666666666,25.0,31.0,0.0,0.0,-0.48116666666666696,325.93333333333334,2.066666666666666,-1.199666666666666,578.4549999999999,460.0616666666668
2019/4/21 05:30,24.016666666666666,25.0,30.133333333333333,0.0,0.0,-0.480166666666667,343.9166666666667,2.32,-1.2199999999999993,477.4916666666667,476.83833333333325
2019/4/21 06:00,24.033333333333335,24.55,30.0,0.13333333333333333,0.01666666666666667,-0.480666666666667,329.96666666666664,2.123333333333333,-1.2199999999999993,447.4616666666668,446.8016666666667
2019/4/21 06:30,12.016666666666667,24.0,30.0,13.083333333333334,0.2756666666666668,-0.2401666666666668,242.2,1.7950000000000002,-1.2199999999999993,515.5166666666668,384.03833333333324
2019/4/21 07:00,66.83333333333333,24.283333333333335,30.0,84.81666666666666,1.6291666666666669,1.1513333333333338,293.95,2.12,-1.2199999999999993,549.4333333333335,423.76166666666666
2019/4/21 07:30,112.41666666666667,25.533333333333335,30.833333333333332,130.38333333333333,2.4801666666666664,1.987333333333334,252.46666666666667,1.6633333333333336,-1.2199999999999993,505.80333333333334,391.71333333333325
2019/4/21 08:00,319.06666666666666,27.316666666666666,32.666666666666664,348.4166666666667,6.547166666666666,5.987,265.3666666666667,1.8299999999999996,-2.2569999999999983,427.43500000000006,391.05666666666656
2019/4/21 08:30,518.25,33.55,38.38333333333333,633.0666666666667,11.77183333333333,8.679000000000002,253.25,1.9100000000000004,-5.550999999999999,267.09666666666664,264.21
2019/4/21 09:00,399.01666666666665,37.18333333333333,41.78333333333333,809.65,15.04216666666667,6.767666666666667,226.26666666666668,1.6716666666666662,-5.957999999999999,46.421666666666674,37.47666666666667
2019/4/21 09:30,421.06666666666666,42.266666666666666,46.56666666666667,855.6833333333333,15.861,7.734000000000003,223.01666666666668,1.7716666666666674,-8.404999999999996,46.355000000000025,37.376666666666665
2019/4/21 10:00,529.1166666666667,44.4,48.55,905.4166666666666,16.849833333333333,3.0156666666666663,514.9166666666666,4.376666666666667,-10.868000000000004,46.30000000000002,37.31833333333336
2019/4/21 10:30,224.06666666666666,46.53333333333333,50.53333333333333,520.1166666666667,9.718666666666666,-0.37216666666666653,346.3833333333333,2.5283333333333338,-10.379999999999995,46.29499999999998,37.34000000000001
2019/4/21 11:00,422.31666666666666,47.8,51.71666666666667,768.2666666666667,14.25516666666667,3.887333333333333,362.65,2.948333333333335,-10.074999999999996,46.45166666666668,37.50333333333333
2019/4/21 11:30,571.55,49.86666666666667,53.7,872.75,16.11133333333333,7.733166666666666,442.25,3.986666666666666,205.13733333333337,46.52833333333333,37.52833333333333
2019/4/21 12:00,1048.4833333333333,60.71666666666667,63.733333333333334,1315.9,24.059500000000003,18.00733333333334,391.0,2.735000000000001,297.79033333333314,46.48999999999999,37.56166666666666
2019/4/21 12:30,589.1,69.36666666666666,71.9,970.35,17.898999999999997,8.282166666666665,630.6,6.283333333333334,357.40183333333334,46.544999999999995,37.68500000000001
2019/4/21 13:00,962.8333333333334,76.21666666666667,78.36666666666666,1302.7,23.792166666666663,16.21483333333334,393.03333333333336,3.166666666666666,205.19899999999976,46.51333333333333,37.55833333333335
2019/4/21 13:30,748.1,85.78333333333333,87.15,1408.65,25.722333333333342,13.073333333333332,464.9,4.366666666666668,-10.76616666666667,46.49666666666666,37.58666666666668
2019/4/21 14:00,199.35,89.61666666666666,90.73333333333333,556.9666666666667,10.318333333333333,-0.9806666666666665,403.3833333333333,3.1816666666666666,-10.257999999999994,46.523333333333326,37.58000000000001
2019/4/21 14:30,236.48333333333332,89.46666666666667,90.51666666666667,656.3833333333333,12.123666666666661,1.8416666666666666,362.1166666666667,2.6133333333333324,-10.135999999999996,46.45499999999999,37.54666666666667
2019/4/21 15:00,253.91666666666666,88.91666666666667,90.11666666666666,338.78333333333336,6.328666666666667,-4.6048333333333344,389.7,3.0583333333333322,-9.891999999999992,46.438333333333325,37.498333333333335
2019/4/21 15:30,247.76666666666668,85.43333333333334,87.03333333333333,249.83333333333334,4.707333333333333,-4.680999999999999,321.6166666666667,2.353333333333334,-9.76999999999999,46.35000000000001,37.41833333333334
2019/4/21 16:00,240.7,83.11666666666666,84.6,394.55,7.421833333333333,-4.0714999999999995,413.1,3.71,-9.76999999999999,46.4666666666667,37.52333333333334
2019/4/21 16:30,261.55,80.2,81.98333333333333,316.8666666666667,5.981333333333333,-4.946999999999999,386.5833333333333,3.236666666666666,-9.76999999999999,46.433333333333344,37.48666666666668
2019/4/21 17:00,302.21666666666664,76.25,78.31666666666666,266.35,5.042166666666668,-5.524166666666665,364.8333333333333,2.7250000000000014,-9.72899999999999,46.316666666666684,37.39166666666668
2019/4/21 17:30,288.8833333333333,74.06666666666666,76.23333333333333,359.0,6.755833333333332,-4.1215,379.0,2.966666666666667,-9.70849999999999,46.28166666666667,37.32666666666666
2019/4/21 18:00,420.68333333333334,69.23333333333333,71.71666666666667,55.733333333333334,1.070499999999999,-8.064499999999999,295.43333333333334,2.0700000000000007,-9.523999999999996,65.59833333333333,37.32166666666667
2019/4/21 18:30,499.0833333333333,63.65,66.55,1.8833333333333333,0.06449999999999989,-9.579166666666664,318.76666666666665,2.2433333333333327,-4.636666666666664,64.825,37.16166666666666
2019/4/21 19:00,514.0833333333334,57.13333333333333,60.483333333333334,0.0,0.0,-9.793833333333335,324.18333333333334,2.2316666666666674,-1.3623333333333323,88.41,36.944999999999986
2019/4/21 19:30,508.2,50.71666666666667,54.45,0.0,0.0,-9.768333333333338,328.53333333333336,2.431666666666667,-1.2199999999999993,90.98833333333333,36.88333333333333
2019/4/21 20:00,518.6166666666667,44.166666666666664,48.31666666666667,0.0,0.0,-9.986666666666668,341.56666666666666,2.723333333333334,-1.2199999999999993,98.56833333333333,36.8
2019/4/21 20:30,514.9333333333333,37.55,42.13333333333333,0.0,0.0,-9.952999999999994,334.81666666666666,2.5283333333333338,-1.2199999999999993,92.20166666666667,36.885
2019/4/21 21:00,309.98333333333335,31.816666666666666,37.03333333333333,0.0,0.0,-6.014500000000004,254.2,1.8083333333333333,-1.2199999999999993,188.055,136.12833333333336
2019/4/21 21:30,24.25,30.0,35.016666666666666,0.0,0.0,-0.4788333333333332,388.2,3.078333333333334,-1.2199999999999993,568.6066666666667,518.285
2019/4/21 22:00,24.266666666666666,30.0,35.0,0.0,0.0,-0.48300000000000026,195.1,1.248333333333334,-1.2199999999999993,412.0450000000001,337.04333333333335
2019/4/21 22:30,24.016666666666666,29.633333333333333,35.0,0.0,0.0,-0.4749999999999999,211.06666666666666,1.3166666666666667,-1.2199999999999993,404.77333333333326,354.92
2019/4/21 23:00,24.133333333333333,29.05,34.61666666666667,0.0,0.0,-0.47333333333333294,274.1666666666667,1.7100000000000002,-1.2199999999999993,478.71166666666664,410.53666666666675
2019/4/21 23:30,24.066666666666666,29.0,34.0,0.0,0.0,-0.47533333333333333,215.28333333333333,1.4433333333333331,-1.2199999999999993,406.7433333333334,343.8916666666667
2019/4/22 00:00,24.0,28.916666666666668,34.0,0.0,0.0,-0.47850000000000026,205.61666666666667,1.0066666666666668,-1.2199999999999993,414.9899999999999,346.8466666666667
2019/4/22 00:30,24.066666666666666,28.0,33.5,0.0,0.0,-0.48100000000000037,217.06666666666666,1.5483333333333331,-1.2199999999999993,439.91666666666663,365.9766666666667
2019/4/22 01:00,24.066666666666666,28.0,33.0,0.0,0.0,-0.48100000000000037,290.3333333333333,1.9600000000000002,-1.2199999999999993,492.66499999999996,423.5800000000001
2019/4/22 01:30,24.1,27.533333333333335,33.0,0.0,0.0,-0.4813333333333336,244.65,1.6183333333333334,-1.2199999999999993,448.4050000000001,372.08833333333337
2019/4/22 02:00,24.116666666666667,27.0,32.38333333333333,0.0,0.0,-0.48116666666666685,293.6,1.9466666666666665,-1.2199999999999993,498.51000000000005,412.1566666666666
2019/4/22 02:30,24.083333333333332,27.0,32.0,0.0,0.0,-0.4808333333333336,147.8,0.8450000000000001,-1.2199999999999993,383.3850000000001,298.38999999999993
2019/4/22 03:00,24.283333333333335,26.4,32.0,0.0,0.0,-0.483,262.1666666666667,1.7416666666666667,-1.2199999999999993,475.2716666666667,392.6866666666668
2019/4/22 03:30,24.733333333333334,26.0,31.266666666666666,0.0,0.0,-0.4873333333333328,290.75,1.9566666666666666,-1.2199999999999993,531.8000000000002,419.2299999999999
2019/4/22 04:00,25.0,26.0,31.0,0.0,0.0,-0.4899999999999994,117.83333333333333,0.7850000000000004,-1.2199999999999993,372.3066666666666,271.75
2019/4/22 04:30,25.0,25.0,31.0,0.0,0.0,-0.4899999999999994,308.05,2.0716666666666668,-1.2199999999999993,537.1916666666667,433.64833333333337
2019/4/22 05:00,24.983333333333334,25.0,30.133333333333333,0.0,0.0,-0.4898333333333327,214.81666666666666,1.393333333333333,-1.2199999999999993,447.1566666666667,353.39500000000004
2019/4/22 05:30,25.0,24.55,30.0,0.0,0.0,-0.4899999999999994,282.0833333333333,1.8600000000000003,-1.2199999999999993,526.3283333333331,416.7633333333332
2019/4/22 06:00,23.2,24.0,30.0,1.2833333333333334,0.05033333333333328,-0.4618333333333335,367.81666666666666,2.4583333333333344,-1.2199999999999993,602.691666666667,482.8133333333332
2019/4/22 06:30,4.916666666666667,24.0,29.066666666666666,25.466666666666665,0.4938333333333336,-0.02966666666666666,312.95,2.004999999999999,-1.2199999999999993,470.71833333333336,435.1350000000001
2019/4/22 07:00,24.316666666666666,24.0,29.483333333333334,52.333333333333336,1.001333333333333,0.4738333333333333,262.3,1.5116666666666663,-1.2199999999999993,401.32333333333344,400.46166666666664
2019/4/22 07:30,96.98333333333333,24.583333333333332,30.216666666666665,125.28333333333333,2.385166666666666,1.8695,252.01666666666668,1.6933333333333331,-1.5046666666666657,400.25499999999994,399.4466666666668
2019/4/22 08:00,307.73333333333335,27.0,32.31666666666667,337.73333333333335,6.3535,5.8468333333333335,371.51666666666665,2.9883333333333337,-4.595333333333331,485.20500000000004,484.53833333333347
2019/4/22 08:30,598.8666666666667,33.1,38.03333333333333,767.55,14.282166666666667,11.191999999999998,360.53333333333336,2.88,-4.716999999999996,358.61,356.2133333333333
2019/4/22 09:00,716.3166666666667,40.45,44.86666666666667,1064.6,19.6735,13.435000000000002,330.05,2.4200000000000004,218.04016666666672,46.59333333333331,37.6
2019/4/22 09:30,991.5833333333334,50.18333333333333,54.0,1114.9166666666667,20.49266666666667,18.521833333333337,407.46666666666664,3.299999999999999,530.5580000000002,46.595,37.63666666666668
2019/4/22 10:00,787.5833333333334,61.266666666666666,64.33333333333333,1213.0333333333333,22.29849999999999,14.18416666666667,344.48333333333335,2.6550000000000007,109.15099999999985,46.701666666666675,37.73
2019/4/22 10:30,582.4833333333333,68.63333333333334,71.23333333333333,1221.25,22.508333333333333,10.750333333333334,421.95,3.385000000000002,-9.79016666666666,46.694999999999986,37.705
2019/4/22 11:00,569.1666666666666,76.36666666666666,78.41666666666667,1250.85,23.0665,7.269666666666664,394.55,3.3616666666666664,-229.57600000000002,46.625,37.651666666666664
2019/4/22 11:30,880.4333333333333,82.6,84.25,1504.05,27.43750000000001,15.275999999999998,433.15,3.813333333333332,-13.511333333333319,46.72500000000001,37.74
2019/4/22 12:00,1030.5166666666667,94.86666666666666,95.56666666666666,1712.4,30.562666666666654,18.48233333333333,432.25,4.046666666666666,-13.53166666666666,46.73500000000001,37.76833333333334
2019/4/22 12:30,49.233333333333334,99.45,99.45,678.0166666666667,11.75233333333333,0.4115000000000001,439.35,3.9483333333333324,-4.677166666666664,46.76,37.794999999999995
2019/4/22 13:00,23.9,100.0,100.0,691.3833333333333,12.046666666666669,0.4246666666666667,494.03333333333336,4.728333333333333,-1.6266666666666658,46.61666666666667,37.70166666666667
2019/4/22 13:30,19.5,100.0,100.0,698.3166666666667,12.150999999999998,0.3471666666666666,479.1333333333333,4.823333333333333,-1.2199999999999993,46.68666666666666,37.75666666666667
2019/4/22 14:00,19.333333333333332,100.0,100.0,763.65,13.266166666666669,0.3453333333333333,545.1333333333333,5.8149999999999995,-1.2199999999999993,46.66833333333332,37.75833333333333
2019/4/22 14:30,25.7,100.0,100.0,695.5,12.068333333333339,0.22749999999999995,479.6,4.870000000000001,-1.2199999999999993,46.56666666666665,37.61
2019/4/22 15:00,24.233333333333334,100.0,100.0,756.6,13.086666666666666,0.36483333333333334,528.95,5.575,-1.2199999999999993,46.61999999999998,37.65333333333333
2019/4/22 15:30,539.3166666666667,98.56666666666666,98.9,717.7166666666667,12.893333333333338,0.11466666666666657,506.05,5.253333333333335,-1.2199999999999993,46.654999999999994,37.67499999999999
2019/4/22 16:00,168.43333333333334,99.6,99.6,763.35,13.324333333333335,1.038666666666667,502.8833333333333,5.173333333333334,-1.2199999999999993,46.64666666666665,37.73833333333333
2019/4/22 16:30,259.1333333333333,98.3,98.68333333333334,450.4,8.137333333333334,-4.871333333333334,511.18333333333334,5.086666666666665,-1.2199999999999993,46.55333333333333,37.60999999999999
